,Source,Date,Post_id,Sentence_id,Text,Shares,Likes,Comments,Dominant_Topic,Dominant_Pct,Dominant_Topic_Keywords,topic_1_pct,topic_2_pct,topic_3_pct,topic_4_pct,topic_5_pct,topic_6_pct,topic_7_pct,topic_8_pct,topic_9_pct,topic_10_pct,topic_11_pct,topic_12_pct,topic_13_pct,topic_14_pct,topic_15_pct,topic_16_pct,topic_17_pct,topic_18_pct,topic_19_pct,topic_20_pct,topic_21_pct,topic_22_pct,topic_23_pct,topic_24_pct,topic_25_pct,topic_26_pct,topic_27_pct,topic_28_pct,topic_29_pct,topic_30_pct
0,1,2020-02-01,0,1,update on the 2019 novel coronavirus (ncov) - false rumours: _x000d_there is a whatsapp message circulating around with a list of alleged places to avoid where suspected or confirmed cases of the ncov have been._x000d_this is false.,52,54,4,23,0.05952380952380952,time| group| person| student| face| video| control| step| consultation| checkpoint,0.03174603174603174,0.02976190476190475,0.02976190476190475,0.02976190476190475,0.035714285714285705,0.03373015873015872,0.02976190476190475,0.02976190476190475,0.02976190476190475,0.04563492063492063,0.02976190476190475,0.03373015873015872,0.02976190476190475,0.03373015873015872,0.02976190476190475,0.03174603174603174,0.047619047619047616,0.03174603174603174,0.02976190476190475,0.02976190476190475,0.02976190476190475,0.02976190476190475,0.05952380952380952,0.03174603174603174,0.02976190476190475,0.02976190476190475,0.03373015873015872,0.02976190476190475,0.02976190476190475,0.04365079365079365
874,1,2020-05-28,185,1,as of 28 may 2020 12pm we have confirmed and verified an additional 373 cases of covid-19 infection in singapore.,171,2300,74,12,0.04273504273504274,case| infection| population| age| virus| pandemic| duration| dormitory| breach| average,0.03632478632478632,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03418803418803418,0.03418803418803418,0.03205128205128204,0.03205128205128204,0.03632478632478632,0.03205128205128204,0.03205128205128204,0.04273504273504274,0.03632478632478632,0.03418803418803418,0.03632478632478632,0.03205128205128204,0.03205128205128204,0.03632478632478632,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204
875,1,2020-05-28,185,2,the breakdown is as follows:a)     imported cases: 0b)     cases in the community: 1 (1 work pass holder)c)      cases residing in dormitories: 372of the new cases 99% are linked to known clusters while the rest are pending contact tracing.1018 more cases of covid-19 infection have been discharged from hospitals or community isolation facilities.,171,2300,74,28,0.07070707070707073,contact| breakdown| known_cluster| singaporean| tracing| tracer| exit| system| slowing| flight,0.045454545454545484,0.02525252525252526,0.02525252525252526,0.02525252525252526,0.04208754208754212,0.03367003367003368,0.050505050505050525,0.02525252525252526,0.030303030303030314,0.02525252525252526,0.030303030303030314,0.031986531986532,0.02525252525252526,0.037037037037037056,0.02525252525252526,0.02525252525252526,0.02525252525252526,0.031986531986532,0.04040404040404043,0.02525252525252526,0.02525252525252526,0.02525252525252526,0.02525252525252526,0.02525252525252526,0.06228956228956231,0.02525252525252526,0.02525252525252526,0.07070707070707073,0.03367003367003368,0.05555555555555559
876,1,2020-05-28,185,3,in all 18294 have fully recovered from the infection and have been discharged from hospitals or community care facilities.,171,2300,74,29,0.05252525252525255,community| hospital| facility| isolation| shield| decision| church| communication| strata| participant,0.030303030303030307,0.030303030303030307,0.030303030303030307,0.030303030303030307,0.030303030303030307,0.030303030303030307,0.030303030303030307,0.030303030303030307,0.03232323232323233,0.030303030303030307,0.030303030303030307,0.03434343434343435,0.03838383838383839,0.030303030303030307,0.03434343434343435,0.030303030303030307,0.030303030303030307,0.030303030303030307,0.030303030303030307,0.030303030303030307,0.038383838383838395,0.040404040404040414,0.030303030303030307,0.030303030303030307,0.046464646464646486,0.030303030303030307,0.030303030303030307,0.030303030303030307,0.05252525252525255,0.04646464646464649
877,1,2020-05-28,185,4,there are currently 510 confirmed cases who are still in hospital.,171,2300,74,5,0.0392156862745098,case| morning| resurgence| lockdown| conduct| catch| museum| complication| initiative| touch,0.03485838779956426,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0392156862745098,0.037037037037037035,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.03485838779956426,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.037037037037037035,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915
878,1,2020-05-28,185,5,of these most are stable or improving and 7 are in critical condition in the intensive care unit.read more in the press release: https://www.moh.gov.sg/news-highlights/details/1-018-more-cases-discharged-373-new-cases-of-covid-19-infection-confirmed,171,2300,74,22,0.07471264367816091,care| condition| unit| news| gathering| droplet| evening| transport| sense| evidence,0.034482758620689655,0.028735632183908042,0.028735632183908042,0.028735632183908042,0.03639846743295019,0.03831417624521073,0.028735632183908042,0.028735632183908042,0.032567049808429116,0.028735632183908042,0.028735632183908042,0.0363984674329502,0.0363984674329502,0.030651340996168577,0.032567049808429116,0.028735632183908042,0.028735632183908042,0.032567049808429116,0.028735632183908042,0.028735632183908042,0.051724137931034496,0.07471264367816091,0.028735632183908042,0.038314176245210725,0.028735632183908042,0.0363984674329502,0.028735632183908042,0.028735632183908042,0.028735632183908042,0.028735632183908042
879,1,2020-05-28,186,1,the multi-ministry taskforce has studied and evaluated the latest local and international clinical and scientific evidence which show that viable virus was not found in covid-19 patients after the second week of illness despite the persistence of polymerase chain reaction (pcr) detection of ribonucleic acid (rna).,379,2300,124,4,0.07721280602636534,transmission| risk| situation| virus| measure| reduce| end| fight| chain| order,0.028248587570621465,0.028248587570621465,0.028248587570621465,0.07721280602636534,0.028248587570621465,0.028248587570621465,0.028248587570621465,0.028248587570621465,0.028248587570621465,0.030131826741996225,0.028248587570621465,0.028248587570621465,0.028248587570621465,0.028248587570621465,0.06967984934086628,0.028248587570621465,0.033898305084745756,0.03389830508474576,0.03954802259887006,0.04519774011299436,0.028248587570621465,0.030131826741996225,0.028248587570621465,0.028248587570621465,0.03201506591337099,0.03013182674199623,0.028248587570621465,0.028248587570621465,0.030131826741996225,0.03954802259887006
880,1,2020-05-28,186,2,this means that covid-19 patients are not infectious by day 21 of illness.,379,2300,124,17,0.05341880341880343,day| place| shn| travel| country| hour| traveller| entry| symptom| importation,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.04487179487179488,0.03205128205128204,0.05341880341880343,0.03632478632478632,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204
881,1,2020-05-28,186,3,the taskforce will therefore revise the discharge criteria for covid-19 patients in singapore.,379,2300,124,15,0.06708595387840671,infection| patient| evidence| plan| approach| highlight| discharge| effect| force| illness,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03354297693920335,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03354297693920335,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.06708595387840671,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.04821802935010484,0.03144654088050314,0.03144654088050314,0.03144654088050314
882,1,2020-05-28,186,4,with immediate effect all covid-19 patients who are assessed to be clinically well by day 21 of onset of illness can be discharged without the need for further pcr tests.,379,2300,124,15,0.05555555555555555,infection| patient| evidence| plan| approach| highlight| discharge| effect| force| illness,0.02976190476190475,0.02976190476190475,0.02976190476190475,0.02976190476190475,0.02976190476190475,0.02976190476190475,0.02976190476190475,0.02976190476190475,0.03571428571428571,0.05357142857142857,0.02976190476190475,0.02976190476190475,0.03174603174603174,0.02976190476190475,0.05555555555555555,0.02976190476190475,0.05357142857142857,0.03373015873015872,0.02976190476190475,0.03174603174603174,0.03769841269841269,0.02976190476190475,0.02976190476190475,0.02976190476190475,0.02976190476190475,0.041666666666666664,0.02976190476190475,0.02976190476190475,0.02976190476190475,0.02976190476190475
883,1,2020-05-28,186,5,they will be given leave to remain at home (or place of residence like dormitories) for a further 7 days to rest and recover.,379,2300,124,17,0.08333333333333331,day| place| shn| travel| country| hour| traveller| entry| symptom| importation,0.02976190476190475,0.04365079365079365,0.02976190476190475,0.02976190476190475,0.02976190476190475,0.03174603174603174,0.035714285714285705,0.02976190476190475,0.02976190476190475,0.02976190476190475,0.02976190476190475,0.02976190476190475,0.02976190476190475,0.041666666666666664,0.035714285714285705,0.02976190476190475,0.08333333333333331,0.02976190476190475,0.043650793650793655,0.02976190476190475,0.02976190476190475,0.02976190476190475,0.02976190476190475,0.02976190476190475,0.02976190476190475,0.02976190476190475,0.02976190476190475,0.02976190476190475,0.02976190476190475,0.02976190476190475
884,1,2020-05-28,186,6,after day 28 these recovered individuals can return to work.,379,2300,124,3,0.05031446540880504,mask| interaction| business| workplace| setting| individual| event| practice| time| meeting,0.03144654088050314,0.03144654088050314,0.05031446540880504,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.0440251572327044,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03354297693920335,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.05031446540880504,0.03144654088050314,0.03563941299790356,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314
885,1,2020-05-28,186,7,this revised approach will allow recovered patients who are well and no longer infectious to return to the community in a timely manner.the multi-ministry taskforce will continue to review the latest evidence with medical experts as the situation evolves and make evidence-based adjustments to singapore’s medical plan for covid-19 patients to ensure the wellbeing of all patients.read more in the press release: https://www.moh.gov.sg/news-highlights/details/revised-discharge-criteria-for-covid-19-patients,379,2300,124,15,0.1659056316590563,infection| patient| evidence| plan| approach| highlight| discharge| effect| force| illness,0.024353120243531198,0.022831050228310498,0.03652968036529681,0.03348554033485541,0.022831050228310498,0.022831050228310498,0.022831050228310498,0.03652968036529681,0.04261796042617961,0.022831050228310498,0.0350076103500761,0.0258751902587519,0.022831050228310498,0.022831050228310498,0.1659056316590563,0.024353120243531198,0.024353120243531198,0.022831050228310498,0.022831050228310498,0.022831050228310498,0.022831050228310498,0.024353120243531198,0.0289193302891933,0.030441400304414,0.027397260273972605,0.0669710806697108,0.039573820395738216,0.024353120243531198,0.0273972602739726,0.030441400304414012
886,1,2020-05-28,187,1,singapore will be exiting the circuit breaker and embarking on phase one of re-opening on 2 june 2020. we expect more than three quarters of the economy to resume operations by then.,1200,4800,263,16,0.058585858585858616,activity| phase| senior| resume| rate| resumption| move| centric| close_contact| priority,0.030303030303030307,0.030303030303030307,0.030303030303030307,0.030303030303030307,0.030303030303030307,0.03232323232323232,0.030303030303030307,0.030303030303030307,0.030303030303030307,0.046464646464646486,0.030303030303030307,0.03232323232323232,0.030303030303030307,0.036363636363636376,0.030303030303030307,0.058585858585858616,0.030303030303030307,0.030303030303030307,0.030303030303030307,0.030303030303030307,0.030303030303030307,0.030303030303030307,0.046464646464646486,0.03434343434343435,0.030303030303030307,0.04646464646464649,0.030303030303030307,0.030303030303030307,0.030303030303030307,0.030303030303030307
887,1,2020-05-28,187,2,the multi-ministry taskforce will carefully monitor the effects of increased activity in this phase.,1200,4800,263,16,0.06918238993710693,activity| phase| senior| resume| rate| resumption| move| centric| close_contact| priority,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.05031446540880504,0.06918238993710693,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314
888,1,2020-05-28,187,3,if the community infection rates remain low and stable over the subsequent two weeks we can decide by the middle of june to proceed with phase two which could then happen before the end of june.,1200,4800,263,16,0.06627680311890842,activity| phase| senior| resume| rate| resumption| move| centric| close_contact| priority,0.029239766081871354,0.029239766081871354,0.029239766081871354,0.046783625730994184,0.029239766081871354,0.029239766081871354,0.029239766081871354,0.029239766081871354,0.0331384015594542,0.04288499025341134,0.029239766081871354,0.029239766081871354,0.037037037037037056,0.029239766081871354,0.03508771929824563,0.06627680311890842,0.029239766081871354,0.029239766081871354,0.029239766081871354,0.046783625730994184,0.029239766081871354,0.029239766081871354,0.029239766081871354,0.029239766081871354,0.03508771929824563,0.029239766081871354,0.029239766081871354,0.03118908382066278,0.037037037037037056,0.0331384015594542
889,1,2020-05-28,187,4,phase two will entail the resumption of a broader range of activities.,1200,4800,263,16,0.11919191919191922,activity| phase| senior| resume| rate| resumption| move| centric| close_contact| priority,0.03232323232323234,0.030303030303030314,0.030303030303030314,0.030303030303030314,0.030303030303030314,0.030303030303030314,0.030303030303030314,0.030303030303030314,0.030303030303030314,0.030303030303030314,0.030303030303030314,0.030303030303030314,0.030303030303030314,0.030303030303030314,0.030303030303030314,0.11919191919191922,0.030303030303030314,0.030303030303030314,0.030303030303030314,0.030303030303030314,0.030303030303030314,0.030303030303030314,0.030303030303030314,0.030303030303030314,0.030303030303030314,0.030303030303030314,0.030303030303030314,0.030303030303030314,0.030303030303030314,0.030303030303030314
